tile_id,source_file,x,y,0: Building,1: Clutter,2: Vegetation,3: Water,4: Background,5: Car,entropy
c37dbfae2f_84B52814D2OPENPIPELINE_8579_2327,c37dbfae2f_84B52814D2OPENPIPELINE,8579,2327,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
c37dbfae2f_84B52814D2OPENPIPELINE_9603_279,c37dbfae2f_84B52814D2OPENPIPELINE,9603,279,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
c37dbfae2f_84B52814D2OPENPIPELINE_9603_1303,c37dbfae2f_84B52814D2OPENPIPELINE,9603,1303,0.0,0.0,0.9000551700592041,0.0,0.09994484484195709,0.0,0.46882086992263794
c37dbfae2f_84B52814D2OPENPIPELINE_9603_2327,c37dbfae2f_84B52814D2OPENPIPELINE,9603,2327,0.09025759249925613,0.04013242945075035,0.1086633950471878,0.0,0.743595540523529,0.017351018264889717,1.2666047811508179
c37dbfae2f_84B52814D2OPENPIPELINE_10627_279,c37dbfae2f_84B52814D2OPENPIPELINE,10627,279,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
c37dbfae2f_84B52814D2OPENPIPELINE_10627_1303,c37dbfae2f_84B52814D2OPENPIPELINE,10627,1303,0.10535015910863876,0.0,0.3765457570552826,0.0,0.518104076385498,0.0,1.3641539812088013
c37dbfae2f_84B52814D2OPENPIPELINE_10627_2327,c37dbfae2f_84B52814D2OPENPIPELINE,10627,2327,0.06904173642396927,0.01165130827575922,0.24514159560203552,0.0,0.6701936721801758,0.0039716907776892185,1.2569307088851929
f4dd768188_NOLANOPENPIPELINE_388_388,f4dd768188_NOLANOPENPIPELINE,388,388,0.29467907547950745,0.0004036997561343014,0.15114673972129822,0.0,0.5200833082199097,0.03368719294667244,1.591350793838501
f4dd768188_NOLANOPENPIPELINE_388_1412,f4dd768188_NOLANOPENPIPELINE,388,1412,0.20941542088985443,0.0036079632118344307,0.19540701806545258,0.0,0.5398163199424744,0.05175324156880379,1.663142204284668
f4dd768188_NOLANOPENPIPELINE_388_2436,f4dd768188_NOLANOPENPIPELINE,388,2436,0.23116900026798248,0.0036671541165560484,0.13220351934432983,0.0,0.5595542788505554,0.07340602576732635,1.6493524312973022
f4dd768188_NOLANOPENPIPELINE_388_3460,f4dd768188_NOLANOPENPIPELINE,388,3460,0.10988781601190567,0.0013055846793577075,0.22941839694976807,0.0,0.6338315606117249,0.02555665373802185,1.4020240306854248
f4dd768188_NOLANOPENPIPELINE_1412_388,f4dd768188_NOLANOPENPIPELINE,1412,388,0.14002640545368195,0.003159637562930584,0.3325392007827759,0.0,0.47683632373809814,0.04743843153119087,1.669690489768982
f4dd768188_NOLANOPENPIPELINE_1412_1412,f4dd768188_NOLANOPENPIPELINE,1412,1412,0.057995229959487915,0.004506141413003206,0.29684168100357056,0.0,0.5700836181640625,0.07057332247495651,1.525618553161621
f4dd768188_NOLANOPENPIPELINE_1412_2436,f4dd768188_NOLANOPENPIPELINE,1412,2436,0.21947816014289856,0.0032720202580094337,0.23607197403907776,0.0,0.49267372488975525,0.04850412532687187,1.71378755569458
f4dd768188_NOLANOPENPIPELINE_1412_3460,f4dd768188_NOLANOPENPIPELINE,1412,3460,0.30565106868743896,0.0019488567486405373,0.11307208240032196,0.0,0.5457658767700195,0.033562108874320984,1.5369586944580078
f4dd768188_NOLANOPENPIPELINE_2436_388,f4dd768188_NOLANOPENPIPELINE,2436,388,0.16960230469703674,0.0006761699332855642,0.2178068310022354,0.0,0.5704108476638794,0.04150386154651642,1.5727133750915527
f4dd768188_NOLANOPENPIPELINE_2436_1412,f4dd768188_NOLANOPENPIPELINE,2436,1412,0.37389904260635376,0.0036138570867478848,0.13263610005378723,0.0,0.4580150544643402,0.031835950911045074,1.620841145515442
f4dd768188_NOLANOPENPIPELINE_2436_2436,f4dd768188_NOLANOPENPIPELINE,2436,2436,0.2773623764514923,0.0121843833476305,0.19333679974079132,0.0,0.49764201045036316,0.01947440393269062,1.6607019901275635
f4dd768188_NOLANOPENPIPELINE_2436_3460,f4dd768188_NOLANOPENPIPELINE,2436,3460,0.2082090824842453,0.0011546954046934843,0.12687522172927856,0.0,0.5674682855606079,0.09629268944263458,1.6494988203048706
f4dd768188_NOLANOPENPIPELINE_3460_388,f4dd768188_NOLANOPENPIPELINE,3460,388,0.0,0.0008491692715324461,0.41243472695350647,0.0,0.5807656049728394,0.00595048675313592,1.0349512100219727
f4dd768188_NOLANOPENPIPELINE_3460_1412,f4dd768188_NOLANOPENPIPELINE,3460,1412,0.13838078081607819,0.00500639621168375,0.3167620599269867,0.0,0.49810725450515747,0.04174351692199707,1.6505718231201172
f4dd768188_NOLANOPENPIPELINE_3460_2436,f4dd768188_NOLANOPENPIPELINE,3460,2436,0.3145982027053833,0.0006050526280887425,0.09323185682296753,0.0,0.5292383432388306,0.06232656538486481,1.5858877897262573
f4dd768188_NOLANOPENPIPELINE_3460_3460,f4dd768188_NOLANOPENPIPELINE,3460,3460,0.014773232862353325,0.0006553241983056068,0.24678273499011993,0.0,0.6739774346351624,0.06381126493215561,1.231921911239624
1553541585_APIGENERATED_429_12,1553541585_APIGENERATED,429,12,0.0,0.0058053298853337765,0.19862674176692963,0.0,0.7955679297447205,0.0,0.7687879204750061
1553541585_APIGENERATED_429_1036,1553541585_APIGENERATED,429,1036,0.0,0.018742308020591736,0.025399979203939438,0.0,0.9544895887374878,0.0013681093696504831,0.31928640604019165
1553541585_APIGENERATED_429_2060,1553541585_APIGENERATED,429,2060,0.0,0.017808232456445694,0.27905482053756714,0.0,0.7031369805335999,0.0,0.974614679813385
1553541585_APIGENERATED_429_3084,1553541585_APIGENERATED,429,3084,0.0,0.0,0.4187566041946411,0.0,0.5812433958053589,0.0,0.9808703660964966
1553541585_APIGENERATED_429_4108,1553541585_APIGENERATED,429,4108,0.0,0.0,0.09499391168355942,0.0,0.9050061106681824,0.0,0.45292285084724426
1553541585_APIGENERATED_429_5132,1553541585_APIGENERATED,429,5132,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
1553541585_APIGENERATED_429_6156,1553541585_APIGENERATED,429,6156,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_429_7180,1553541585_APIGENERATED,429,7180,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_1453_12,1553541585_APIGENERATED,1453,12,0.0,0.02800997532904148,0.3773888647556305,0.0,0.5946011543273926,0.0,1.1209895610809326
1553541585_APIGENERATED_1453_1036,1553541585_APIGENERATED,1453,1036,0.0,0.011833777651190758,0.06786772608757019,0.0,0.9202985167503357,0.0,0.4494268298149109
1553541585_APIGENERATED_1453_2060,1553541585_APIGENERATED,1453,2060,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
1553541585_APIGENERATED_1453_3084,1553541585_APIGENERATED,1453,3084,0.0,0.0,0.06759834289550781,0.0,0.9324016571044922,0.0,0.35689663887023926
1553541585_APIGENERATED_1453_4108,1553541585_APIGENERATED,1453,4108,0.0,0.002384995110332966,0.38034558296203613,0.0,0.6172694563865662,0.0,0.9808507561683655
1553541585_APIGENERATED_1453_5132,1553541585_APIGENERATED,1453,5132,0.0,0.0,0.31981542706489563,0.0,0.6801846027374268,0.0,0.9041807055473328
1553541585_APIGENERATED_1453_6156,1553541585_APIGENERATED,1453,6156,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_1453_7180,1553541585_APIGENERATED,1453,7180,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_2477_12,1553541585_APIGENERATED,2477,12,0.0,0.02919195033609867,0.5050747990608215,0.0,0.46573325991630554,0.0,1.1599808931350708
1553541585_APIGENERATED_2477_1036,1553541585_APIGENERATED,2477,1036,0.007294490002095699,0.03646690025925636,0.19773747026920319,0.0,0.7585011720657349,0.0,0.9908460378646851
1553541585_APIGENERATED_2477_2060,1553541585_APIGENERATED,2477,2060,0.10971294343471527,0.032410603016614914,0.09172286838293076,0.0,0.7057231664657593,0.060430433601140976,1.4257770776748657
1553541585_APIGENERATED_2477_3084,1553541585_APIGENERATED,2477,3084,0.0,0.027452468872070312,0.10444450378417969,0.0,0.8583145141601562,0.00978851318359375,0.7373249530792236
1553541585_APIGENERATED_2477_4108,1553541585_APIGENERATED,2477,4108,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
1553541585_APIGENERATED_2477_5132,1553541585_APIGENERATED,2477,5132,0.0,0.0010242436546832323,0.30378100275993347,0.0,0.6951947808265686,0.0,0.896977424621582
1553541585_APIGENERATED_2477_6156,1553541585_APIGENERATED,2477,6156,0.0,0.0,0.3468548655509949,0.0,0.6531451344490051,0.0,0.9312278628349304
1553541585_APIGENERATED_2477_7180,1553541585_APIGENERATED,2477,7180,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_3501_12,1553541585_APIGENERATED,3501,12,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_3501_1036,1553541585_APIGENERATED,3501,1036,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_3501_2060,1553541585_APIGENERATED,3501,2060,0.07025618851184845,0.004334697034209967,0.2765439450740814,0.0,0.5660919547080994,0.08277323096990585,1.578267216682434
1553541585_APIGENERATED_3501_3084,1553541585_APIGENERATED,3501,3084,0.07346664369106293,0.03408660739660263,0.12399305403232574,0.0,0.7537278532981873,0.014725823886692524,1.2133660316467285
1553541585_APIGENERATED_3501_4108,1553541585_APIGENERATED,3501,4108,0.0,0.047290802001953125,0.0011749267578125,0.0,0.9515342712402344,0.0,0.2878228425979614
1553541585_APIGENERATED_3501_5132,1553541585_APIGENERATED,3501,5132,0.0,0.00759124755859375,0.0008563995361328125,0.0,0.9915523529052734,0.0,0.07431545853614807
1553541585_APIGENERATED_3501_6156,1553541585_APIGENERATED,3501,6156,0.0,0.015667680650949478,0.43699973821640015,0.0,0.5473325848579407,0.0,1.091762661933899
1553541585_APIGENERATED_3501_7180,1553541585_APIGENERATED,3501,7180,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
1553541585_APIGENERATED_4525_12,1553541585_APIGENERATED,4525,12,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_4525_1036,1553541585_APIGENERATED,4525,1036,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_4525_2060,1553541585_APIGENERATED,4525,2060,0.0,0.006115168798714876,0.0,0.0,0.993884801864624,0.0,0.05376269668340683
1553541585_APIGENERATED_4525_3084,1553541585_APIGENERATED,4525,3084,0.0,0.07147631794214249,0.07558300346136093,0.0,0.8392927050590515,0.01364794373512268,0.8503596186637878
1553541585_APIGENERATED_4525_4108,1553541585_APIGENERATED,4525,4108,0.0,0.1334075927734375,0.03241729736328125,0.004276275634765625,0.8174362182617188,0.012462615966796875,0.8982874155044556
1553541585_APIGENERATED_4525_5132,1553541585_APIGENERATED,4525,5132,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
1553541585_APIGENERATED_4525_6156,1553541585_APIGENERATED,4525,6156,0.0,0.019876480102539062,0.21993637084960938,0.0,0.7601871490478516,0.0,0.8935938477516174
1553541585_APIGENERATED_4525_7180,1553541585_APIGENERATED,4525,7180,0.0,0.002989142434671521,0.6258793473243713,0.0,0.3711315095424652,0.0,0.9789060950279236
1553541585_APIGENERATED_5549_12,1553541585_APIGENERATED,5549,12,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_5549_1036,1553541585_APIGENERATED,5549,1036,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_5549_2060,1553541585_APIGENERATED,5549,2060,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
1553541585_APIGENERATED_5549_3084,1553541585_APIGENERATED,5549,3084,0.0,0.03294873982667923,0.12744101881980896,0.0,0.8337998390197754,0.005810398142784834,0.8027942776679993
1553541585_APIGENERATED_5549_4108,1553541585_APIGENERATED,5549,4108,0.0,0.00629425048828125,0.030712127685546875,0.0,0.9620704650878906,0.00092315673828125,0.26332804560661316
1553541585_APIGENERATED_5549_5132,1553541585_APIGENERATED,5549,5132,0.0,0.0,0.023311614990234375,0.0,0.9766883850097656,0.0,0.1596509963274002
1553541585_APIGENERATED_5549_6156,1553541585_APIGENERATED,5549,6156,0.0,0.0,0.5395355224609375,0.0,0.4604644775390625,0.0,0.9954853057861328
1553541585_APIGENERATED_5549_7180,1553541585_APIGENERATED,5549,7180,0.0,0.0,0.9997451901435852,0.0,0.0002548278134781867,0.0,0.0034098788164556026
1553541585_APIGENERATED_6573_12,1553541585_APIGENERATED,6573,12,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_6573_1036,1553541585_APIGENERATED,6573,1036,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_6573_2060,1553541585_APIGENERATED,6573,2060,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541585_APIGENERATED_6573_3084,1553541585_APIGENERATED,6573,3084,0.0,0.04433561861515045,0.22966063022613525,0.008296183310449123,0.7137269377708435,0.003980637062340975,1.1231023073196411
1553541585_APIGENERATED_6573_4108,1553541585_APIGENERATED,6573,4108,0.0,0.0014870939776301384,0.4974673390388489,0.0,0.5010455250740051,0.0,1.0146162509918213
1553541585_APIGENERATED_6573_5132,1553541585_APIGENERATED,6573,5132,0.0,0.0,0.8267640471458435,0.0,0.1732359528541565,0.0,0.6650541424751282
1553541585_APIGENERATED_6573_6156,1553541585_APIGENERATED,6573,6156,0.0,0.0,0.9983540177345276,0.0,0.0016459838952869177,0.0,0.017592960968613625
1553541585_APIGENERATED_6573_7180,1553541585_APIGENERATED,6573,7180,0.0,0.0,0.9925638437271118,0.0,0.00743613438680768,0.0,0.06327086687088013
dabec5e872_E8AD935CEDINSPIRE_74_265,dabec5e872_E8AD935CEDINSPIRE,74,265,0.0,0.00915718823671341,0.0,0.0006513074622489512,0.9847185611724854,0.005472926888614893,0.13189372420310974
dabec5e872_E8AD935CEDINSPIRE_74_1289,dabec5e872_E8AD935CEDINSPIRE,74,1289,0.0,0.0025719963014125824,0.0038331884425133467,0.0,0.9879181385040283,0.005676669999957085,0.11257348954677582
dabec5e872_E8AD935CEDINSPIRE_74_2313,dabec5e872_E8AD935CEDINSPIRE,74,2313,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_74_3337,dabec5e872_E8AD935CEDINSPIRE,74,3337,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_74_4361,dabec5e872_E8AD935CEDINSPIRE,74,4361,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_74_5385,dabec5e872_E8AD935CEDINSPIRE,74,5385,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_74_6409,dabec5e872_E8AD935CEDINSPIRE,74,6409,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_74_7433,dabec5e872_E8AD935CEDINSPIRE,74,7433,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_74_8457,dabec5e872_E8AD935CEDINSPIRE,74,8457,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_1098_265,dabec5e872_E8AD935CEDINSPIRE,1098,265,0.0,0.0016372479731217027,0.007440843619406223,0.0,0.9909219145774841,0.0,0.0807984471321106
dabec5e872_E8AD935CEDINSPIRE_1098_1289,dabec5e872_E8AD935CEDINSPIRE,1098,1289,0.0,0.004610151052474976,0.0026312447153031826,0.0,0.9896209836006165,0.0031376462429761887,0.09931796044111252
dabec5e872_E8AD935CEDINSPIRE_1098_2313,dabec5e872_E8AD935CEDINSPIRE,1098,2313,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_1098_3337,dabec5e872_E8AD935CEDINSPIRE,1098,3337,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_1098_4361,dabec5e872_E8AD935CEDINSPIRE,1098,4361,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_1098_5385,dabec5e872_E8AD935CEDINSPIRE,1098,5385,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_1098_6409,dabec5e872_E8AD935CEDINSPIRE,1098,6409,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_1098_7433,dabec5e872_E8AD935CEDINSPIRE,1098,7433,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_1098_8457,dabec5e872_E8AD935CEDINSPIRE,1098,8457,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_2122_265,dabec5e872_E8AD935CEDINSPIRE,2122,265,0.0,1.4621358559452347e-06,7.31067893866566e-06,0.0,0.999991238117218,0.0,0.00016583682736381888
dabec5e872_E8AD935CEDINSPIRE_2122_1289,dabec5e872_E8AD935CEDINSPIRE,2122,1289,0.0,0.005027757957577705,0.015064602717757225,0.0,0.9744846820831299,0.005422966554760933,0.20672699809074402
dabec5e872_E8AD935CEDINSPIRE_2122_2313,dabec5e872_E8AD935CEDINSPIRE,2122,2313,0.0,0.0010131108574569225,0.0028903456404805183,0.0,0.9960965514183044,0.0,0.04007673263549805
dabec5e872_E8AD935CEDINSPIRE_2122_3337,dabec5e872_E8AD935CEDINSPIRE,2122,3337,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_2122_4361,dabec5e872_E8AD935CEDINSPIRE,2122,4361,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_2122_5385,dabec5e872_E8AD935CEDINSPIRE,2122,5385,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_2122_6409,dabec5e872_E8AD935CEDINSPIRE,2122,6409,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_2122_7433,dabec5e872_E8AD935CEDINSPIRE,2122,7433,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_2122_8457,dabec5e872_E8AD935CEDINSPIRE,2122,8457,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_3146_265,dabec5e872_E8AD935CEDINSPIRE,3146,265,0.0,0.0,0.00463345181196928,0.0,0.9953665733337402,0.0,0.04259561374783516
dabec5e872_E8AD935CEDINSPIRE_3146_1289,dabec5e872_E8AD935CEDINSPIRE,3146,1289,0.005021527875214815,0.0145747484639287,0.031762268394231796,0.0,0.9486414790153503,0.0,0.3574891686439514
dabec5e872_E8AD935CEDINSPIRE_3146_2313,dabec5e872_E8AD935CEDINSPIRE,3146,2313,0.0,0.01585593819618225,0.030023843050003052,0.0,0.9483258724212646,0.00579436169937253,0.3623015880584717
dabec5e872_E8AD935CEDINSPIRE_3146_3337,dabec5e872_E8AD935CEDINSPIRE,3146,3337,0.0,0.0030484229791909456,0.05668894201517105,0.0,0.9402626156806946,0.0,0.34377071261405945
dabec5e872_E8AD935CEDINSPIRE_3146_4361,dabec5e872_E8AD935CEDINSPIRE,3146,4361,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_3146_5385,dabec5e872_E8AD935CEDINSPIRE,3146,5385,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_3146_6409,dabec5e872_E8AD935CEDINSPIRE,3146,6409,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_3146_7433,dabec5e872_E8AD935CEDINSPIRE,3146,7433,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_3146_8457,dabec5e872_E8AD935CEDINSPIRE,3146,8457,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_4170_265,dabec5e872_E8AD935CEDINSPIRE,4170,265,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_4170_1289,dabec5e872_E8AD935CEDINSPIRE,4170,1289,0.44799840450286865,0.062311384826898575,0.025070920586586,0.012377021834254265,0.4498204290866852,0.0024218373000621796,1.5197389125823975
dabec5e872_E8AD935CEDINSPIRE_4170_2313,dabec5e872_E8AD935CEDINSPIRE,4170,2313,0.13764435052871704,0.02414383739233017,0.04404108226299286,0.003898704657331109,0.7888965606689453,0.001375444931909442,1.0360594987869263
dabec5e872_E8AD935CEDINSPIRE_4170_3337,dabec5e872_E8AD935CEDINSPIRE,4170,3337,0.09468702226877213,0.026720387861132622,0.028077255934476852,0.004929875954985619,0.8417049050331116,0.003880549455061555,0.884486973285675
dabec5e872_E8AD935CEDINSPIRE_4170_4361,dabec5e872_E8AD935CEDINSPIRE,4170,4361,0.20663407444953918,0.05178683251142502,0.010212958790361881,0.0,0.7313661575317383,0.0,1.088890552520752
dabec5e872_E8AD935CEDINSPIRE_4170_5385,dabec5e872_E8AD935CEDINSPIRE,4170,5385,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_4170_6409,dabec5e872_E8AD935CEDINSPIRE,4170,6409,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_4170_7433,dabec5e872_E8AD935CEDINSPIRE,4170,7433,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_4170_8457,dabec5e872_E8AD935CEDINSPIRE,4170,8457,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_5194_265,dabec5e872_E8AD935CEDINSPIRE,5194,265,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_5194_1289,dabec5e872_E8AD935CEDINSPIRE,5194,1289,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_5194_2313,dabec5e872_E8AD935CEDINSPIRE,5194,2313,0.4421873390674591,0.0,0.020145878195762634,0.0,0.5376667976379395,0.0,1.1153910160064697
dabec5e872_E8AD935CEDINSPIRE_5194_3337,dabec5e872_E8AD935CEDINSPIRE,5194,3337,0.3330526053905487,0.006914546713232994,0.028869176283478737,0.0,0.6250796914100647,0.00608398811891675,1.1940637826919556
dabec5e872_E8AD935CEDINSPIRE_5194_4361,dabec5e872_E8AD935CEDINSPIRE,5194,4361,0.1551576405763626,0.027694059535861015,0.03860891982913017,0.0,0.7722275257110596,0.006311823148280382,1.075746774673462
dabec5e872_E8AD935CEDINSPIRE_5194_5385,dabec5e872_E8AD935CEDINSPIRE,5194,5385,0.0,0.03274018317461014,0.028790097683668137,0.0,0.9317116141319275,0.006758131552487612,0.4526531398296356
dabec5e872_E8AD935CEDINSPIRE_5194_6409,dabec5e872_E8AD935CEDINSPIRE,5194,6409,0.0,0.19745300710201263,0.17337781190872192,0.0,0.6291691660881042,0.0,1.3210104703903198
dabec5e872_E8AD935CEDINSPIRE_5194_7433,dabec5e872_E8AD935CEDINSPIRE,5194,7433,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_5194_8457,dabec5e872_E8AD935CEDINSPIRE,5194,8457,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_6218_265,dabec5e872_E8AD935CEDINSPIRE,6218,265,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_6218_1289,dabec5e872_E8AD935CEDINSPIRE,6218,1289,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_6218_2313,dabec5e872_E8AD935CEDINSPIRE,6218,2313,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_6218_3337,dabec5e872_E8AD935CEDINSPIRE,6218,3337,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
dabec5e872_E8AD935CEDINSPIRE_6218_4361,dabec5e872_E8AD935CEDINSPIRE,6218,4361,0.2594621777534485,0.023700548335909843,0.030032901093363762,0.0,0.6827927827835083,0.004011566285043955,1.1926642656326294
dabec5e872_E8AD935CEDINSPIRE_6218_5385,dabec5e872_E8AD935CEDINSPIRE,6218,5385,0.18259142339229584,0.027153542265295982,0.03287120163440704,0.0,0.7486846446990967,0.008699193596839905,1.1233561038970947
dabec5e872_E8AD935CEDINSPIRE_6218_6409,dabec5e872_E8AD935CEDINSPIRE,6218,6409,0.07028724998235703,0.02432590164244175,0.03295727074146271,0.011992445215582848,0.8561693429946899,0.004267782438546419,0.8638581037521362
dabec5e872_E8AD935CEDINSPIRE_6218_7433,dabec5e872_E8AD935CEDINSPIRE,6218,7433,0.0,0.005674703046679497,0.004468581639230251,0.0,0.9778086543083191,0.012048033997416496,0.18568629026412964
dabec5e872_E8AD935CEDINSPIRE_6218_8457,dabec5e872_E8AD935CEDINSPIRE,6218,8457,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_7242_265,dabec5e872_E8AD935CEDINSPIRE,7242,265,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_7242_1289,dabec5e872_E8AD935CEDINSPIRE,7242,1289,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_7242_2313,dabec5e872_E8AD935CEDINSPIRE,7242,2313,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_7242_3337,dabec5e872_E8AD935CEDINSPIRE,7242,3337,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
dabec5e872_E8AD935CEDINSPIRE_7242_4361,dabec5e872_E8AD935CEDINSPIRE,7242,4361,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
